model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
Xgboost,92,0.74265,0.74286,0.7575757575757576,0.7297297297297297,0.71429,0.77143,0.48651,"[0.         0.02857143 0.17142857 0.17142857 0.25714286 0.25714286
 0.48571429 0.48571429 0.6        0.62857143 0.62857143 0.68571429
 0.68571429 0.71428571 0.71428571 0.74285714 0.77142857 0.77142857
 0.8        0.8        0.82857143 0.82857143 0.85714286 0.85714286
 0.88571429 0.88571429 0.91428571 0.91428571 0.94285714 0.94285714
 0.97142857 0.97142857 1.         1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.08571429
 0.08571429 0.11428571 0.11428571 0.11428571 0.14285714 0.14285714
 0.2        0.22857143 0.25714286 0.28571429 0.28571429 0.34285714
 0.34285714 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286
 0.45714286 0.48571429 0.48571429 0.51428571 0.51428571 0.94285714
 0.94285714 0.97142857 0.97142857 1.        ]",0.8024489795918367
KNN,93,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.         0.28571429 0.57142857 0.71428571 0.97142857
 1.         1.        ]","[0.         0.08571429 0.31428571 0.37142857 0.42857143 0.85714286
 0.88571429 1.        ]",0.5975510204081633
RandomForest,93,0.66974,0.67143,0.65,0.7,0.74286,0.6,0.34641,[0.         0.74285714 1.        ],[0.  0.4 1. ],0.6714285714285714
DecisionTree,93,0.66974,0.67143,0.65,0.7,0.74286,0.6,0.34641,[0.         0.74285714 1.        ],[0.  0.4 1. ],0.6714285714285714
KNN,93,0.61358,0.61429,0.6052631578947368,0.625,0.65714,0.57143,0.22942,"[0.         0.02857143 0.02857143 0.14285714 0.14285714 0.17142857
 0.17142857 0.28571429 0.28571429 0.31428571 0.31428571 0.48571429
 0.48571429 0.6        0.6        0.62857143 0.62857143 0.65714286
 0.65714286 0.68571429 0.68571429 0.8        0.8        0.85714286
 0.85714286 0.97142857 0.97142857 1.        ]","[0.         0.         0.02857143 0.02857143 0.11428571 0.11428571
 0.14285714 0.14285714 0.17142857 0.17142857 0.2        0.2
 0.22857143 0.22857143 0.28571429 0.28571429 0.34285714 0.34285714
 0.42857143 0.42857143 0.57142857 0.57142857 0.71428571 0.71428571
 0.94285714 0.94285714 1.         1.        ]",0.6391836734693878
LocalOutlierFactor,93,0.42722,0.45714,0.42105263157894735,0.47058823529411764,0.22857,0.68571,-0.09637,"[0.         0.02857143 0.05714286 0.05714286 0.2        0.22857143
 0.22857143 0.28571429 0.28571429 0.31428571 0.31428571 0.37142857
 0.37142857 0.4        0.4        0.42857143 0.42857143 0.45714286
 0.6        0.6        0.65714286 0.65714286 0.74285714 0.74285714
 0.82857143 0.82857143 0.97142857 0.97142857 1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.14285714 0.14285714 0.34285714 0.34285714 0.37142857 0.37142857
 0.4        0.4        0.42857143 0.42857143 0.48571429 0.51428571
 0.51428571 0.54285714 0.54285714 0.57142857 0.57142857 0.68571429
 0.68571429 0.71428571 0.71428571 0.88571429 0.88571429 1.        ]",0.5718367346938775
IsolationForest,93,0.41261,0.5,0.5,0.5,0.11429,0.88571,0.0,"[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.17142857 0.17142857 0.25714286
 0.25714286 0.34285714 0.34285714 0.37142857 0.37142857 0.4
 0.4        0.45714286 0.45714286 0.48571429 0.48571429 0.57142857
 0.57142857 0.65714286 0.65714286 0.68571429 0.68571429 0.71428571
 0.71428571 0.8        0.8        0.85714286 0.85714286 0.94285714
 0.94285714 0.97142857 0.97142857 1.         1.        ]","[0.         0.         0.02857143 0.02857143 0.05714286 0.05714286
 0.25714286 0.25714286 0.28571429 0.28571429 0.31428571 0.31428571
 0.34285714 0.34285714 0.4        0.4        0.42857143 0.42857143
 0.45714286 0.45714286 0.54285714 0.54285714 0.57142857 0.57142857
 0.6        0.6        0.65714286 0.65714286 0.71428571 0.71428571
 0.8        0.8        0.82857143 0.82857143 0.88571429 0.88571429
 0.91428571 0.91428571 0.97142857 0.97142857 1.        ]",0.46693877551020413
Xgboost,93,0.56826,0.57143,0.5609756097560976,0.5862068965517241,0.65714,0.48571,0.145,"[0.         0.         0.02857143 0.02857143 0.05714286 0.05714286
 0.11428571 0.11428571 0.2        0.2        0.22857143 0.22857143
 0.31428571 0.34285714 0.4        0.48571429 0.48571429 0.51428571
 0.51428571 0.6        0.6        0.65714286 0.65714286 0.68571429
 0.68571429 0.71428571 0.71428571 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.97142857
 0.97142857 1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.14285714 0.17142857
 0.17142857 0.17142857 0.2        0.2        0.22857143 0.22857143
 0.28571429 0.28571429 0.45714286 0.45714286 0.65714286 0.65714286
 0.68571429 0.68571429 0.74285714 0.74285714 0.77142857 0.77142857
 0.8        0.8        0.85714286 0.85714286 0.94285714 0.94285714
 1.         1.        ]",0.593469387755102
KNN,94,0.65686,0.65714,0.6666666666666666,0.6486486486486487,0.62857,0.68571,0.3148,"[0.         0.4        0.45714286 0.54285714 0.62857143 0.65714286
 0.71428571 0.77142857 1.        ]","[0.         0.05714286 0.05714286 0.22857143 0.31428571 0.31428571
 0.34285714 0.42857143 1.        ]",0.736734693877551
RandomForest,94,0.62582,0.62857,0.6097560975609756,0.6551724137931034,0.71429,0.54286,0.26101,"[0.         0.         0.08571429 0.17142857 0.17142857 0.2
 0.2        0.28571429 0.28571429 0.34285714 0.34285714 0.42857143
 0.42857143 0.57142857 0.57142857 0.6        0.6        0.65714286
 0.65714286 0.8        0.8        0.82857143 0.82857143 0.88571429
 0.88571429 0.91428571 0.91428571 0.94285714 0.94285714 0.97142857
 1.        ]","[0.         0.02857143 0.02857143 0.02857143 0.08571429 0.08571429
 0.11428571 0.11428571 0.14285714 0.14285714 0.2        0.2
 0.28571429 0.28571429 0.34285714 0.34285714 0.37142857 0.37142857
 0.45714286 0.45714286 0.48571429 0.48571429 0.57142857 0.57142857
 0.71428571 0.71428571 0.77142857 0.77142857 0.88571429 0.97142857
 1.        ]",0.6767346938775509
DecisionTree,94,0.62366,0.62857,0.6666666666666666,0.6046511627906976,0.51429,0.74286,0.26414,"[0.         0.31428571 0.42857143 0.48571429 0.51428571 0.51428571
 0.6        0.62857143 0.65714286 0.71428571 0.85714286 1.        ]","[0.         0.14285714 0.17142857 0.2        0.22857143 0.25714286
 0.28571429 0.42857143 0.42857143 0.45714286 0.57142857 1.        ]",0.6861224489795918
KNN,94,0.68546,0.68571,0.696969696969697,0.6756756756756757,0.65714,0.71429,0.37204,"[0.         0.05714286 0.08571429 0.08571429 0.17142857 0.17142857
 0.22857143 0.22857143 0.25714286 0.25714286 0.4        0.4
 0.51428571 0.51428571 0.54285714 0.54285714 0.6        0.6
 0.65714286 0.65714286 0.68571429 0.68571429 0.82857143 0.82857143
 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571 0.91428571
 0.94285714 0.94285714 0.97142857 0.97142857 1.         1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.05714286
 0.05714286 0.08571429 0.08571429 0.14285714 0.14285714 0.2
 0.2        0.22857143 0.22857143 0.25714286 0.25714286 0.28571429
 0.28571429 0.4        0.4        0.42857143 0.42857143 0.54285714
 0.54285714 0.57142857 0.57142857 0.74285714 0.74285714 0.77142857
 0.77142857 0.91428571 0.91428571 0.97142857 0.97142857 1.        ]",0.7093877551020408
LocalOutlierFactor,94,0.34634,0.35714,0.3076923076923077,0.38636363636363635,0.22857,0.48571,-0.29566,"[0.         0.02857143 0.02857143 0.14285714 0.14285714 0.22857143
 0.22857143 0.28571429 0.28571429 0.45714286 0.45714286 0.6
 0.6        0.68571429 0.68571429 0.71428571 0.71428571 0.77142857
 0.77142857 0.85714286 0.85714286 0.91428571 0.91428571 0.94285714
 0.94285714 1.         1.        ]","[0.         0.         0.02857143 0.02857143 0.11428571 0.11428571
 0.14285714 0.14285714 0.17142857 0.17142857 0.28571429 0.28571429
 0.31428571 0.31428571 0.34285714 0.34285714 0.48571429 0.48571429
 0.51428571 0.51428571 0.62857143 0.62857143 0.85714286 0.85714286
 0.97142857 0.97142857 1.        ]",0.6840816326530612
IsolationForest,94,0.44,0.54286,0.8,0.5230769230769231,0.11429,0.97143,0.16641,"[0.         0.         0.05714286 0.05714286 0.08571429 0.08571429
 0.11428571 0.11428571 0.17142857 0.17142857 0.22857143 0.22857143
 0.25714286 0.25714286 0.31428571 0.31428571 0.34285714 0.34285714
 0.37142857 0.37142857 0.4        0.4        0.45714286 0.45714286
 0.48571429 0.48571429 0.57142857 0.57142857 0.65714286 0.65714286
 0.68571429 0.68571429 0.8        0.8        0.82857143 0.82857143
 0.88571429 0.88571429 0.97142857 0.97142857 1.        ]","[0.         0.02857143 0.02857143 0.08571429 0.08571429 0.17142857
 0.17142857 0.22857143 0.22857143 0.25714286 0.25714286 0.28571429
 0.28571429 0.31428571 0.31428571 0.4        0.4        0.42857143
 0.42857143 0.45714286 0.45714286 0.57142857 0.57142857 0.6
 0.6        0.68571429 0.68571429 0.71428571 0.71428571 0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.97142857 0.97142857 1.         1.        ]",0.41959183673469386
Xgboost,94,0.64278,0.64286,0.6470588235294118,0.6388888888888888,0.62857,0.65714,0.28583,"[0.         0.02857143 0.05714286 0.11428571 0.11428571 0.14285714
 0.14285714 0.28571429 0.28571429 0.37142857 0.37142857 0.54285714
 0.54285714 0.57142857 0.57142857 0.62857143 0.62857143 0.68571429
 0.68571429 0.71428571 0.71428571 0.8        0.8        0.82857143
 0.82857143 0.88571429 0.91428571 0.91428571 0.94285714 0.94285714
 0.97142857 1.         1.        ]","[0.         0.         0.02857143 0.02857143 0.05714286 0.05714286
 0.08571429 0.08571429 0.11428571 0.11428571 0.14285714 0.14285714
 0.17142857 0.17142857 0.34285714 0.34285714 0.42857143 0.42857143
 0.45714286 0.45714286 0.48571429 0.48571429 0.51428571 0.51428571
 0.6        0.6        0.62857143 0.71428571 0.71428571 0.82857143
 0.82857143 0.88571429 1.        ]",0.7110204081632654
KNN,95,0.48571,0.48571,0.4857142857142857,0.4857142857142857,0.48571,0.48571,-0.02857,"[0.         0.37142857 0.48571429 0.48571429 0.48571429 0.57142857
 0.65714286 1.        ]","[0.         0.25714286 0.31428571 0.34285714 0.51428571 0.51428571
 0.57142857 1.        ]",0.5595918367346938
RandomForest,95,0.54136,0.54286,0.5384615384615384,0.5483870967741935,0.6,0.48571,0.08628,"[0.         0.02857143 0.05714286 0.05714286 0.14285714 0.14285714
 0.17142857 0.25714286 0.25714286 0.31428571 0.31428571 0.34285714
 0.34285714 0.37142857 0.37142857 0.42857143 0.42857143 0.48571429
 0.48571429 0.51428571 0.51428571 0.54285714 0.54285714 0.57142857
 0.57142857 0.6        0.6        0.62857143 0.62857143 0.8
 0.8        0.82857143 0.82857143 0.88571429 0.88571429 0.94285714
 0.94285714 0.97142857 0.97142857 1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.05714286
 0.08571429 0.08571429 0.11428571 0.11428571 0.14285714 0.14285714
 0.2        0.2        0.25714286 0.25714286 0.28571429 0.28571429
 0.31428571 0.31428571 0.34285714 0.34285714 0.4        0.4
 0.42857143 0.42857143 0.6        0.6        0.68571429 0.68571429
 0.74285714 0.74285714 0.85714286 0.85714286 0.91428571 0.91428571
 0.94285714 0.94285714 1.         1.        ]",0.5857142857142856
DecisionTree,95,0.51429,0.51429,0.5142857142857142,0.5142857142857142,0.51429,0.51429,0.02857,[0.         0.08571429 0.51428571 0.6        1.        ],[0.         0.08571429 0.48571429 0.48571429 1.        ],0.5351020408163265
KNN,95,0.54136,0.54286,0.5483870967741935,0.5384615384615384,0.48571,0.6,0.08628,"[0.         0.08571429 0.2        0.34285714 0.45714286 0.48571429
 0.57142857 0.62857143 0.74285714 0.94285714 1.        ]","[0.         0.         0.05714286 0.11428571 0.25714286 0.4
 0.45714286 0.54285714 0.68571429 0.91428571 1.        ]",0.6036734693877551
LocalOutlierFactor,95,0.47594,0.5,0.5,0.5,0.28571,0.71429,0.0,"[0.         0.02857143 0.05714286 0.05714286 0.08571429 0.08571429
 0.28571429 0.28571429 0.37142857 0.37142857 0.4        0.4
 0.42857143 0.42857143 0.45714286 0.45714286 0.48571429 0.48571429
 0.54285714 0.54285714 0.6        0.6        0.71428571 0.71428571
 0.77142857 0.77142857 0.8        0.8        0.82857143 0.82857143
 0.88571429 0.88571429 0.97142857 0.97142857 1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.08571429
 0.08571429 0.17142857 0.17142857 0.2        0.2        0.25714286
 0.25714286 0.28571429 0.28571429 0.31428571 0.31428571 0.34285714
 0.34285714 0.42857143 0.42857143 0.48571429 0.48571429 0.71428571
 0.71428571 0.85714286 0.85714286 0.88571429 0.88571429 0.94285714
 0.94285714 0.97142857 0.97142857 1.         1.        ]",0.5812244897959183
IsolationForest,95,0.48196,0.54286,0.6363636363636364,0.5254237288135594,0.2,0.88571,0.11776,"[0.         0.         0.         0.05714286 0.05714286 0.11428571
 0.11428571 0.17142857 0.17142857 0.22857143 0.22857143 0.28571429
 0.28571429 0.31428571 0.31428571 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.42857143 0.51428571 0.51428571 0.57142857
 0.57142857 0.68571429 0.68571429 0.71428571 0.71428571 0.8
 0.8        0.91428571 0.91428571 1.         1.        ]","[0.         0.02857143 0.05714286 0.05714286 0.08571429 0.08571429
 0.11428571 0.11428571 0.14285714 0.14285714 0.17142857 0.17142857
 0.22857143 0.22857143 0.25714286 0.25714286 0.31428571 0.31428571
 0.34285714 0.34285714 0.4        0.4        0.48571429 0.48571429
 0.54285714 0.54285714 0.71428571 0.71428571 0.85714286 0.85714286
 0.88571429 0.88571429 0.97142857 0.97142857 1.        ]",0.5224489795918368
Xgboost,95,0.51429,0.51429,0.5142857142857142,0.5142857142857142,0.51429,0.51429,0.02857,"[0.         0.02857143 0.05714286 0.05714286 0.2        0.2
 0.28571429 0.28571429 0.31428571 0.31428571 0.37142857 0.37142857
 0.4        0.4        0.48571429 0.48571429 0.51428571 0.51428571
 0.54285714 0.54285714 0.57142857 0.57142857 0.6        0.6
 0.71428571 0.71428571 0.85714286 0.85714286 0.88571429 0.88571429
 0.97142857 0.97142857 1.         1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.14285714 0.28571429
 0.28571429 0.31428571 0.31428571 0.4        0.4        0.54285714
 0.54285714 0.57142857 0.57142857 0.68571429 0.68571429 0.71428571
 0.71428571 0.74285714 0.74285714 0.77142857 0.77142857 0.8
 0.8        0.97142857 0.97142857 1.        ]",0.5730612244897959
KNN,96,0.58495,0.58571,0.59375,0.5789473684210527,0.54286,0.62857,0.17206,"[0.         0.05714286 0.37142857 0.42857143 0.54285714 0.57142857
 0.6        0.94285714 1.        ]","[0.         0.05714286 0.2        0.31428571 0.37142857 0.42857143
 0.54285714 0.94285714 1.        ]",0.5685714285714285
RandomForest,96,0.56576,0.57143,0.5581395348837209,0.5925925925925926,0.68571,0.45714,0.14674,[0.         0.68571429 1.        ],[0.         0.54285714 1.        ],0.5714285714285714
DecisionTree,96,0.50588,0.52857,0.55,0.52,0.31429,0.74286,0.06325,[0.         0.31428571 0.68571429 0.91428571 1.        ],[0.         0.25714286 0.54285714 0.97142857 1.        ],0.5534693877551021
KNN,96,0.55633,0.55714,0.5625,0.5526315789473685,0.51429,0.6,0.11471,"[0.         0.02857143 0.05714286 0.05714286 0.08571429 0.08571429
 0.28571429 0.28571429 0.34285714 0.34285714 0.37142857 0.37142857
 0.42857143 0.42857143 0.51428571 0.51428571 0.54285714 0.54285714
 0.57142857 0.57142857 0.62857143 0.62857143 0.68571429 0.68571429
 0.71428571 0.71428571 0.82857143 0.82857143 0.85714286 0.85714286
 0.88571429 0.88571429 0.97142857 0.97142857 1.         1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.08571429
 0.08571429 0.14285714 0.14285714 0.22857143 0.22857143 0.25714286
 0.25714286 0.4        0.4        0.42857143 0.42857143 0.51428571
 0.51428571 0.57142857 0.57142857 0.65714286 0.65714286 0.68571429
 0.68571429 0.74285714 0.74285714 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.94285714 0.94285714 1.        ]",0.5697959183673469
LocalOutlierFactor,96,0.44583,0.45714,0.44,0.4666666666666667,0.31429,0.6,-0.08944,"[0.         0.         0.02857143 0.02857143 0.05714286 0.05714286
 0.11428571 0.11428571 0.28571429 0.28571429 0.31428571 0.31428571
 0.37142857 0.37142857 0.4        0.4        0.48571429 0.48571429
 0.51428571 0.51428571 0.57142857 0.57142857 0.6        0.6
 0.65714286 0.65714286 0.71428571 0.71428571 0.74285714 0.74285714
 0.77142857 0.77142857 0.82857143 0.82857143 0.88571429 0.88571429
 0.91428571 0.91428571 0.94285714 0.94285714 1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.11428571
 0.11428571 0.14285714 0.14285714 0.17142857 0.17142857 0.25714286
 0.25714286 0.28571429 0.28571429 0.34285714 0.34285714 0.42857143
 0.42857143 0.45714286 0.45714286 0.51428571 0.51428571 0.54285714
 0.54285714 0.6        0.6        0.62857143 0.62857143 0.65714286
 0.65714286 0.68571429 0.68571429 0.74285714 0.74285714 0.8
 0.8        0.85714286 0.85714286 1.         1.        ]",0.5681632653061224
IsolationForest,96,0.54474,0.58571,0.7142857142857143,0.5535714285714286,0.28571,0.88571,0.21429,"[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.2        0.2        0.28571429 0.28571429 0.31428571
 0.31428571 0.37142857 0.37142857 0.4        0.4        0.42857143
 0.42857143 0.45714286 0.45714286 0.51428571 0.51428571 0.54285714
 0.54285714 0.65714286 0.65714286 0.68571429 0.68571429 0.71428571
 0.71428571 0.74285714 0.74285714 0.94285714 0.94285714 0.97142857
 0.97142857 1.        ]","[0.         0.         0.05714286 0.05714286 0.17142857 0.17142857
 0.22857143 0.22857143 0.28571429 0.28571429 0.31428571 0.31428571
 0.34285714 0.34285714 0.37142857 0.37142857 0.45714286 0.45714286
 0.57142857 0.57142857 0.62857143 0.62857143 0.68571429 0.68571429
 0.71428571 0.71428571 0.82857143 0.82857143 0.85714286 0.85714286
 0.88571429 0.88571429 0.91428571 0.91428571 0.97142857 0.97142857
 1.         1.        ]",0.4244897959183674
Xgboost,96,0.55487,0.55714,0.5666666666666667,0.55,0.48571,0.62857,0.11547,"[0.         0.02857143 0.08571429 0.08571429 0.11428571 0.11428571
 0.2        0.2        0.28571429 0.28571429 0.34285714 0.34285714
 0.37142857 0.37142857 0.4        0.4        0.45714286 0.45714286
 0.57142857 0.57142857 0.62857143 0.62857143 0.65714286 0.65714286
 0.68571429 0.68571429 0.71428571 0.71428571 0.8        0.8
 0.85714286 0.85714286 0.88571429 0.88571429 0.97142857 0.97142857
 1.         1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.14285714 0.17142857
 0.17142857 0.2        0.2        0.28571429 0.28571429 0.37142857
 0.37142857 0.4        0.4        0.42857143 0.42857143 0.54285714
 0.54285714 0.6        0.6        0.65714286 0.65714286 0.8
 0.8        0.82857143 0.82857143 0.88571429 0.88571429 0.97142857
 0.97142857 1.        ]",0.6073469387755102
KNN,97,0.58359,0.58571,0.575,0.6,0.65714,0.51429,0.17321,"[0.         0.2        0.42857143 0.48571429 0.65714286 0.68571429
 0.8        1.        ]","[0.         0.2        0.31428571 0.37142857 0.48571429 0.51428571
 0.6        1.        ]",0.590204081632653
RandomForest,97,0.58359,0.58571,0.6,0.575,0.51429,0.65714,0.17321,"[0.         0.05714286 0.08571429 0.11428571 0.11428571 0.28571429
 0.37142857 0.48571429 0.51428571 0.62857143 0.65714286 0.8
 0.91428571 0.94285714 0.97142857 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.08571429 0.14285714 0.17142857
 0.22857143 0.28571429 0.34285714 0.48571429 0.6        0.77142857
 0.88571429 0.88571429 0.91428571 0.91428571 0.97142857 1.        ]",0.5816326530612245
