model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
IsolationForest,61,0.375,0.44444,0.3333333333333333,0.4666666666666667,0.11111,0.77778,-0.14907,"[0.         0.         0.         0.66666667 0.66666667 0.77777778
 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.33333333 0.33333333 0.44444444 0.44444444
 0.55555556 0.55555556 1.         1.        ]",0.5555555555555556
Xgboost,61,0.44444,0.44444,0.4444444444444444,0.4444444444444444,0.44444,0.44444,-0.11111,"[0.         0.         0.11111111 0.11111111 0.33333333 0.33333333
 0.44444444 0.44444444 0.66666667 0.66666667 1.         1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.55555556 0.55555556 0.77777778 0.77777778 1.        ]",0.5185185185185185
Stacking,62,0.325,0.33333,0.2857142857142857,0.36363636363636365,0.22222,0.44444,-0.34188,"[0.         0.11111111 0.11111111 0.22222222 0.55555556 0.88888889
 1.         1.        ]","[0.         0.11111111 0.33333333 0.55555556 0.66666667 0.88888889
 0.88888889 1.        ]",0.3827160493827161
RandomForest,62,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,"[0.         0.         0.         0.11111111 0.11111111 0.77777778
 0.77777778 0.88888889 1.        ]","[0.         0.11111111 0.22222222 0.33333333 0.44444444 0.44444444
 0.88888889 0.88888889 1.        ]",0.4691358024691358
DecisionTree,62,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,"[0.         0.         0.         0.33333333 0.77777778 0.77777778
 1.        ]","[0.         0.11111111 0.22222222 0.44444444 0.55555556 0.66666667
 1.        ]",0.4814814814814815
KNN,62,0.53247,0.55556,0.5384615384615384,0.6,0.77778,0.33333,0.12403,[0.         0.77777778 1.        ],[0.         0.66666667 1.        ],0.5555555555555556
LocalOutlierFactor,62,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.         0.         0.22222222 0.22222222 0.44444444
 0.44444444 0.66666667 0.66666667 0.77777778 0.77777778 1.
 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.55555556 0.55555556 0.66666667 0.66666667
 1.        ]",0.5679012345679013
IsolationForest,62,0.30769,0.44444,0.0,0.47058823529411764,0.0,0.88889,-0.24254,"[0.         0.         0.         0.44444444 0.44444444 0.66666667
 0.66666667 1.         1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 1.        ]",0.6172839506172839
Xgboost,62,0.60991,0.61111,0.6,0.625,0.66667,0.55556,0.22361,"[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.66666667
 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.77777778 0.77777778 1.         1.        ]",0.5925925925925926
Stacking,63,0.4375,0.44444,0.45454545454545453,0.42857142857142855,0.55556,0.33333,-0.11396,"[0.         0.22222222 0.44444444 0.55555556 0.66666667 0.66666667
 0.77777778 1.        ]","[0.         0.44444444 0.55555556 0.66666667 0.66666667 0.77777778
 0.88888889 1.        ]",0.3950617283950617
RandomForest,63,0.55556,0.55556,0.5555555555555556,0.5555555555555556,0.55556,0.55556,0.11111,"[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 0.66666667 0.66666667 0.77777778 1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.44444444
 0.44444444 0.66666667 0.66666667 1.        ]",0.5432098765432098
DecisionTree,63,0.55,0.55556,0.5454545454545454,0.5714285714285714,0.66667,0.44444,0.11396,"[0.         0.11111111 0.22222222 0.22222222 0.66666667 0.77777778
 0.88888889 1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.55555556 0.66666667
 0.88888889 1.        ]",0.5493827160493827
KNN,63,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.11111111 0.44444444 0.55555556 0.55555556 0.66666667
 0.88888889 0.88888889 1.        ]","[0.         0.         0.22222222 0.44444444 0.55555556 0.66666667
 0.88888889 1.         1.        ]",0.5740740740740741
LocalOutlierFactor,63,0.44444,0.44444,0.4444444444444444,0.4444444444444444,0.44444,0.44444,-0.11111,"[0.         0.         0.11111111 0.11111111 0.33333333 0.33333333
 0.55555556 0.55555556 0.77777778 0.77777778 1.         1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.44444444
 0.44444444 0.55555556 0.55555556 0.88888889 0.88888889 1.        ]",0.49382716049382713
IsolationForest,63,0.2987,0.33333,0.2,0.38461538461538464,0.11111,0.55556,-0.3721,"[0.         0.         0.         0.33333333 0.33333333 0.66666667
 0.66666667 0.88888889 0.88888889 1.         1.        ]","[0.         0.11111111 0.33333333 0.33333333 0.44444444 0.44444444
 0.55555556 0.55555556 0.77777778 0.77777778 1.        ]",0.5308641975308641
Xgboost,63,0.55556,0.55556,0.5555555555555556,0.5555555555555556,0.55556,0.55556,0.11111,"[0.         0.         0.33333333 0.33333333 0.55555556 0.55555556
 0.77777778 0.77777778 1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.44444444
 0.44444444 1.         1.        ]",0.5679012345679013
Stacking,64,0.55556,0.55556,0.5555555555555556,0.5555555555555556,0.55556,0.55556,0.11111,"[0.         0.         0.         0.55555556 0.66666667 0.66666667
 1.        ]","[0.         0.11111111 0.33333333 0.44444444 0.55555556 0.66666667
 1.        ]",0.4506172839506173
RandomForest,64,0.83282,0.83333,0.8,0.875,0.88889,0.77778,0.67082,"[0.         0.11111111 0.77777778 0.77777778 0.88888889 0.88888889
 1.         1.         1.         1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.44444444
 0.55555556 0.66666667 0.88888889 1.        ]",0.9320987654320987
DecisionTree,64,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,"[0.         0.33333333 0.33333333 0.33333333 0.66666667 0.77777778
 1.         1.        ]","[0.         0.11111111 0.33333333 0.44444444 0.66666667 0.66666667
 0.77777778 1.        ]",0.5617283950617284
KNN,64,0.37143,0.38889,0.4166666666666667,0.3333333333333333,0.55556,0.22222,-0.2357,"[0.         0.         0.         0.22222222 0.22222222 0.33333333
 0.33333333 0.55555556 0.55555556 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.33333333 0.33333333 0.44444444 0.44444444
 0.66666667 0.66666667 0.77777778 0.77777778 1.         1.        ]",0.3580246913580247
LocalOutlierFactor,64,0.11111,0.11111,0.1111111111111111,0.1111111111111111,0.11111,0.11111,-0.77778,[0.         0.11111111 0.22222222 0.22222222 1.         1.        ],[0.         0.         0.         0.11111111 0.11111111 1.        ],0.9135802469135802
IsolationForest,64,0.28,0.38889,0.0,0.4375,0.0,0.77778,-0.35355,"[0.         0.11111111 0.44444444 0.44444444 0.88888889 0.88888889
 1.         1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.22222222
 0.22222222 1.        ]",0.9259259259259259
Xgboost,64,0.6,0.61111,0.5833333333333334,0.6666666666666666,0.77778,0.44444,0.2357,"[0.         0.11111111 0.22222222 0.22222222 0.55555556 0.55555556
 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889
 1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.22222222
 0.22222222 0.33333333 0.33333333 0.66666667 0.66666667 1.
 1.        ]",0.7160493827160495
Stacking,65,0.6,0.61111,0.5833333333333334,0.6666666666666666,0.77778,0.44444,0.2357,"[0.         0.11111111 0.33333333 0.55555556 0.77777778 0.88888889
 0.88888889 1.        ]","[0.         0.11111111 0.44444444 0.44444444 0.55555556 0.55555556
 0.66666667 1.        ]",0.5679012345679012
RandomForest,65,0.44444,0.44444,0.4444444444444444,0.4444444444444444,0.44444,0.44444,-0.11111,"[0.         0.         0.         0.11111111 0.11111111 0.66666667
 0.66666667 0.88888889 0.88888889 1.         1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.55555556 0.55555556
 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]",0.3950617283950617
DecisionTree,65,0.387,0.38889,0.4,0.375,0.44444,0.33333,-0.22361,"[0.         0.         0.11111111 0.11111111 0.22222222 0.33333333
 0.66666667 0.66666667 1.        ]","[0.         0.11111111 0.22222222 0.44444444 0.44444444 0.66666667
 0.66666667 0.88888889 1.        ]",0.33333333333333337
KNN,65,0.60991,0.61111,0.6,0.625,0.66667,0.55556,0.22361,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.55555556 0.55555556 0.66666667 0.66666667 0.77777778 0.77777778
 0.88888889 0.88888889 1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.22222222
 0.22222222 0.33333333 0.33333333 0.44444444 0.44444444 0.77777778
 0.77777778 1.         1.        ]",0.654320987654321
LocalOutlierFactor,65,0.55,0.55556,0.5714285714285714,0.5454545454545454,0.44444,0.66667,0.11396,"[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.55555556
 0.55555556 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.         0.11111111 0.11111111 0.44444444 0.44444444
 0.66666667 0.66666667 0.88888889 0.88888889 1.         1.        ]",0.5185185185185185
IsolationForest,65,0.45819,0.5,0.5,0.5,0.22222,0.77778,0.0,"[0.         0.         0.         0.22222222 0.22222222 0.77777778
 0.77777778 0.88888889 0.88888889 1.         1.        ]","[0.         0.11111111 0.44444444 0.44444444 0.55555556 0.55555556
 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]",0.4074074074074074
Xgboost,65,0.55,0.55556,0.5714285714285714,0.5454545454545454,0.44444,0.66667,0.11396,"[0.         0.         0.11111111 0.11111111 0.55555556 0.55555556
 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889
 1.         1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.55555556
 0.55555556 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889
 0.88888889 1.        ]",0.5185185185185186
Stacking,66,0.53247,0.55556,0.5384615384615384,0.6,0.77778,0.33333,0.12403,"[0.         0.22222222 0.22222222 0.66666667 0.77777778 0.77777778
 1.        ]","[0.         0.22222222 0.44444444 0.55555556 0.66666667 0.77777778
 1.        ]",0.4876543209876543
RandomForest,66,0.4375,0.44444,0.45454545454545453,0.42857142857142855,0.55556,0.33333,-0.11396,"[0.         0.         0.11111111 0.11111111 0.33333333 0.33333333
 0.44444444 0.44444444 0.66666667 0.66666667 0.77777778 0.77777778
 1.        ]","[0.         0.22222222 0.22222222 0.33333333 0.33333333 0.55555556
 0.55555556 0.66666667 0.66666667 0.77777778 0.77777778 1.
 1.        ]",0.3827160493827161
DecisionTree,66,0.53247,0.55556,0.5384615384615384,0.6,0.77778,0.33333,0.12403,[0.         0.22222222 0.55555556 0.77777778 0.88888889 1.        ],[0.         0.66666667 0.66666667 0.66666667 0.88888889 1.        ],0.3641975308641975
KNN,66,0.55,0.55556,0.5454545454545454,0.5714285714285714,0.66667,0.44444,0.11396,[0.         0.66666667 1.        ],[0.         0.55555556 1.        ],0.5555555555555555
LocalOutlierFactor,66,0.625,0.66667,1.0,0.6,0.33333,1.0,0.44721,"[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.55555556
 0.55555556 0.66666667 0.66666667 1.        ]","[0.         0.         0.11111111 0.11111111 0.33333333 0.33333333
 0.66666667 0.66666667 1.         1.        ]",0.4938271604938272
IsolationForest,66,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.77777778 0.77777778 0.88888889 0.88888889 1.         1.        ]","[0.         0.         0.         0.33333333 0.33333333 0.55555556
 0.55555556 0.66666667 0.66666667 0.88888889 0.88888889 1.        ]",0.5432098765432098
Xgboost,66,0.27554,0.27778,0.3,0.25,0.33333,0.22222,-0.44721,"[0.         0.         0.         0.11111111 0.11111111 0.22222222
 0.22222222 0.77777778 0.77777778 1.         1.        ]","[0.         0.11111111 0.33333333 0.33333333 0.44444444 0.44444444
 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]",0.28395061728395066
Stacking,67,0.60991,0.61111,0.625,0.6,0.55556,0.66667,0.22361,"[0.         0.11111111 0.55555556 0.55555556 0.77777778 1.
 1.        ]","[0.         0.         0.22222222 0.33333333 0.33333333 0.88888889
 1.        ]",0.7407407407407407
RandomForest,67,0.60991,0.61111,0.6,0.625,0.66667,0.55556,0.22361,"[0.         0.         0.         0.44444444 0.55555556 0.66666667
 0.66666667 0.77777778 0.77777778 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.55555556 1.        ]",0.6111111111111112
DecisionTree,67,0.60991,0.61111,0.625,0.6,0.55556,0.66667,0.22361,[0.         0.55555556 1.        ],[0.         0.33333333 1.        ],0.6111111111111112
KNN,67,0.6625,0.66667,0.7142857142857143,0.6363636363636364,0.55556,0.77778,0.34188,"[0.         0.11111111 0.33333333 0.44444444 0.55555556 0.77777778
 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.         0.11111111 0.22222222 0.22222222 0.44444444
 0.66666667 0.66666667 1.         1.        ]",0.6851851851851852
LocalOutlierFactor,67,0.55,0.55556,0.5714285714285714,0.5454545454545454,0.44444,0.66667,0.11396,"[0.         0.         0.33333333 0.33333333 0.44444444 0.44444444
 0.55555556 0.55555556 0.77777778 0.77777778 1.         1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.66666667 0.66666667 0.88888889 0.88888889 1.        ]",0.5555555555555556
IsolationForest,67,0.5,0.55556,0.6666666666666666,0.5333333333333333,0.22222,0.88889,0.14907,"[0.         0.         0.55555556 0.55555556 0.66666667 0.66666667
 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.88888889 0.88888889 1.         1.        ]",0.6666666666666667
Xgboost,67,0.55,0.55556,0.5714285714285714,0.5454545454545454,0.44444,0.66667,0.11396,"[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.44444444
 0.66666667 0.66666667 0.77777778 0.77777778 1.         1.        ]","[0.         0.         0.         0.22222222 0.22222222 0.33333333
 0.33333333 0.55555556 0.55555556 0.88888889 0.88888889 1.        ]",0.6172839506172839
Stacking,68,0.4375,0.44444,0.45454545454545453,0.42857142857142855,0.55556,0.33333,-0.11396,[0.         0.11111111 0.11111111 0.55555556 1.        ],[0.         0.22222222 0.44444444 0.66666667 1.        ],0.3703703703703704
RandomForest,68,0.48571,0.5,0.5,0.5,0.33333,0.66667,0.0,"[0.         0.         0.22222222 0.33333333 0.33333333 0.55555556
 0.55555556 0.66666667 0.77777778 1.         1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.33333333 0.33333333
 0.55555556 0.55555556 0.77777778 0.77777778 1.        ]",0.5740740740740741
DecisionTree,68,0.53247,0.55556,0.5384615384615384,0.6,0.77778,0.33333,0.12403,"[0.         0.22222222 0.44444444 0.44444444 0.77777778 0.77777778
 0.77777778 1.        ]","[0.         0.11111111 0.33333333 0.55555556 0.66666667 0.77777778
 1.         1.        ]",0.5123456790123457
KNN,68,0.387,0.38889,0.4,0.375,0.44444,0.33333,-0.22361,"[0.         0.11111111 0.22222222 0.44444444 0.44444444 0.66666667
 0.77777778 0.88888889 1.        ]","[0.         0.         0.22222222 0.44444444 0.66666667 0.66666667
 0.88888889 1.         1.        ]",0.46296296296296297
LocalOutlierFactor,68,0.49845,0.5,0.5,0.5,0.44444,0.55556,0.0,"[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 0.66666667 0.66666667 0.77777778 0.77777778
 0.88888889 0.88888889 1.         1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.44444444
 0.44444444 0.55555556 0.55555556 0.66666667 0.66666667 0.77777778
 0.77777778 0.88888889 0.88888889 1.        ]",0.6049382716049383
IsolationForest,68,0.41091,0.5,0.5,0.5,0.11111,0.88889,0.0,"[0.         0.11111111 0.33333333 0.33333333 0.55555556 0.55555556
 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889
 1.        ]","[0.         0.         0.         0.44444444 0.44444444 0.66666667
 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889 1.
 1.        ]",0.5308641975308641
Xgboost,68,0.55556,0.55556,0.5555555555555556,0.5555555555555556,0.55556,0.55556,0.11111,"[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.44444444
 0.66666667 0.66666667 0.77777778 0.77777778 1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.44444444
 0.44444444 0.88888889 0.88888889 1.         1.        ]",0.5555555555555556
Stacking,69,0.60991,0.61111,0.625,0.6,0.55556,0.66667,0.22361,[0.         0.11111111 0.33333333 0.66666667 0.77777778 1.        ],[0.         0.11111111 0.33333333 0.33333333 0.66666667 1.        ],0.5925925925925926
RandomForest,69,0.60991,0.61111,0.6,0.625,0.66667,0.55556,0.22361,"[0.         0.22222222 0.22222222 0.44444444 0.55555556 0.66666667
 0.66666667 0.77777778 0.77777778 0.88888889 1.        ]","[0.         0.11111111 0.22222222 0.33333333 0.33333333 0.44444444
 0.55555556 0.55555556 0.66666667 0.88888889 1.        ]",0.5925925925925926
DecisionTree,69,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.55555556 0.55555556 0.55555556 0.66666667 0.66666667
 1.        ]","[0.         0.22222222 0.44444444 0.55555556 0.55555556 0.77777778
 1.        ]",0.5802469135802468
KNN,69,0.72136,0.72222,0.75,0.7,0.66667,0.77778,0.44721,[0.         0.55555556 0.66666667 0.66666667 0.88888889 1.        ],[0.         0.22222222 0.22222222 0.44444444 0.44444444 1.        ],0.7345679012345678
LocalOutlierFactor,69,0.33333,0.33333,0.3333333333333333,0.3333333333333333,0.33333,0.33333,-0.33333,"[0.         0.         0.11111111 0.11111111 0.33333333 0.33333333
 0.66666667 0.66666667 0.77777778 0.77777778 1.         1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]",0.5432098765432098
IsolationForest,69,0.33779,0.38889,0.25,0.42857142857142855,0.11111,0.66667,-0.26726,"[0.         0.         0.55555556 0.55555556 0.77777778 0.77777778
 0.88888889 0.88888889 1.         1.        ]","[0.         0.11111111 0.11111111 0.44444444 0.44444444 0.55555556
 0.55555556 0.88888889 0.88888889 1.        ]",0.6790123456790124
Xgboost,69,0.6625,0.66667,0.7142857142857143,0.6363636363636364,0.55556,0.77778,0.34188,"[0.         0.         0.44444444 0.44444444 0.55555556 0.55555556
 0.88888889 0.88888889 1.         1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.66666667
 0.66666667 0.77777778 0.77777778 1.        ]",0.617283950617284
Stacking,70,0.83282,0.83333,0.875,0.8,0.77778,0.88889,0.67082,"[0.         0.22222222 0.33333333 0.66666667 0.77777778 0.88888889
 1.         1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.66666667
 0.88888889 1.        ]",0.8395061728395061
